2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 矩...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 形...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: "
...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:35 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: function...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ality...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 用户...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 输入...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 文本...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: interaction...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _state...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 可...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 输入...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: confidence...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _score...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  ...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ....
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 9...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 5...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 
...
2025-07-06 12:55:36 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: id...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 2...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: name...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 提交...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 按钮...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _type...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: button...
2025-07-06 12:55:37 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: description...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 中央...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 的...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 蓝色...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 圆...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 角...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 按钮...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 白色...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 文字...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: '...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 提交...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: '...
2025-07-06 12:55:38 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 位于...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 输入...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 框...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 下方...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: text...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _content...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 提交...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: position...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 12:55:39 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: area...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 中央...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: relative...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _to...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 输入...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 框...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 下方...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: "
...
2025-07-06 12:55:40 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:41 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 12:55:41 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 12:55:41 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
